# File: CO_total_CEDS_emissions.csv
# Title: CEDS CO emissions
# Units: kt
# Source: CEDS https://github.com/JGCRI/CEDS/releases/tag/2021_4_21_Release
# Description: CEDS output data for CO emissions
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
iso,sector,fuel,units,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
caf,1A4b_Residential,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A4b_Residential,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A4b_Residential,diesel_oil,kt,0.00074917,0,0,0,0,0,0,0.000203976,0.000222173,0.000140351,0.000177687,0.000189236,0.000357226,0.000209371,0.000357675,0.000300377,0.00037384,0.000453252,0.000395617,0.000442773,0.00080229,0.000393653,0.000408503,0.000396432,0.000368146,0.000284614,0.000289402,0.000283913,0.000193013,0.000214272,0.000232169,0.000150098,0.000172676,0.000260669,0.000230714,0.000374076,0.000154693,0.000147384,0.000141559,9.92E-05,0.000103201,0.000140433,0.000142996,0.000114296,0.000101081,9.68E-05,0.000112756,0.000124311,0.000132224,0.000142302
caf,1A4b_Residential,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A4b_Residential,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A4b_Residential,light_oil,kt,0.003473397,0.003103043,0.003046532,0.00327742,0.002084934,0.003853749,0.011336326,0.013536962,0.015273863,0.010030927,0.010749124,0.016616162,0.019038884,0.017386535,0.017309934,0.020624705,0.018855647,0.024249324,0.023185413,0.023869513,0.025557256,0.02604453,0.029029011,0.028818885,0.021613032,0.017387112,0.01891078,0.019325153,0.016120072,0.014803654,0.014290497,0.013700621,0.013428391,0.011516796,0.010064841,0.008933007,0.004402642,0.003956748,0.003544857,0.003057697,0.003022782,0.003147904,0.002996161,0.002666529,0.002466035,0.002388675,0.002806852,0.003040375,0.003233906,0.003480384
caf,1A4b_Residential,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A4c_Agriculture-forestry-fishing,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340342915,0.624940745,0.652812729,0.663308692,0.648155912,0.643273469,0.654887685,0.67932246,0.665601559,0.660956761,0.675915042,0.691017463,0.704211635,0.703592487,0.703013334
caf,1A4c_Agriculture-forestry-fishing,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A4c_Agriculture-forestry-fishing,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A4c_Agriculture-forestry-fishing,diesel_oil,kt,0.00654892,0.001801654,0.001597664,0.00161458,0.00123575,0.00397081,0.005119309,0.005266655,0.009219349,0.007635967,0.00835649,0.005584075,0.014230616,0.016990107,0.019195925,0.019943296,0.020270329,0.026331638,0.003283329,0.003429714,0.022638624,0.023093391,0.024883067,0.023241392,0.018850606,0.014836497,0.013862675,0.013932757,0.009226951,0.00872044,0.008164672,0.007610101,0.010226411,0.0085333,0.008544655,0.01126401,0.005362644,0.005471142,0.00413961,0.003366729,0.003045143,0.003400733,0.003355105,0.002995947,0.002573017,0.002542388,0.002726177,0.002818073,0.002850909,0.002920616
caf,1A4c_Agriculture-forestry-fishing,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A4c_Agriculture-forestry-fishing,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A4c_Agriculture-forestry-fishing,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006885307,0.005688521,0.007153017,0.005838988,0.004559472,0.002844563,0.003042775,0.001568255,0.001345001,0.001964829,0.001924591,0.001778698,0.00173586,0.003388761,0.00347846,0.003494075,0.001913419,0.009761035,0.005181793,0.008431362,0.008569434,0.007644608,0.004067995,0.006799915,0.006953374,0.00713896,0.007928478,0.008285706,0.008390359,0.008599995
caf,1A4c_Agriculture-forestry-fishing,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A5_Other-unspecified,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A5_Other-unspecified,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A5_Other-unspecified,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A5_Other-unspecified,diesel_oil,kt,0.031006905,0.031035102,0.026458865,0.027108056,0.018421994,0.016336973,0.017208166,0.016673434,0.014738123,0.01042373,0.009024203,0.010312363,0.012246901,0.011915088,0.011250731,0.01238033,0.007375295,0.013006502,0.012935408,0.017775894,0.003763287,0.004392905,0.004663721,0.004600911,0.00498535,0.005498967,0.0038722,0.005729595,0.00729347,0.008418027,0.00788652,0.008101107,0.005034033,0.007481885,0.006717101,0.006390353,0.004224169,0.003980279,0.006090242,0.00379396,0.003290002,0.005400518,0.007033927,0.007125187,0.00689982,0.006815957,0.002982318,0.003060598,0.003079305,0.003139029
caf,1A5_Other-unspecified,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1A5_Other-unspecified,heavy_oil,kt,0,0,0,0,0,0,5.01E-05,7.18E-05,0.00062535,0.000312744,0.000265698,0.000377289,0.000251371,0.000319213,0.000276856,0.000396315,0.000289369,0.000287048,5.57E-05,0.000467353,0.002653393,0.00248496,0.002393865,0.002654667,0.003901068,0.003512611,0.003410121,0.00317799,0.003905413,0.003858816,0.003345655,0.002953779,0.002362597,0.002509893,0.002196813,0.002251883,0.002384313,0.002225035,0.002002227,0.001000173,0.00127173,0.001357057,0.001416908,0.00142218,0.001646743,0.001744006,0.002002362,0.002077074,0.002102381,0.002154798
caf,1A5_Other-unspecified,light_oil,kt,0.008126684,0.007759306,0.006643503,0.00691937,0.004539319,0.00320124,0.003183087,0.001915462,0.001642991,0.001186182,0.001048085,0.000755243,0.001182486,0.001744932,0.001712983,0.001242883,0.001448119,0.004564901,0.003956565,0.004989496,0.002062431,0.001485716,0.001734194,0.001927203,0.002406215,0.002376498,0.00194853,0.00284732,0.003876734,0.004445614,0.003675996,0.003922692,0.003774857,0.003182937,0.002923676,0.001929808,0.002085876,0.002108912,0.001477168,0.001778297,0.001869418,0.001972473,0.002379116,0.001314733,0.001299238,0.001212144,0.001161335,0.001252771,0.001260428,0.001284874
caf,1A5_Other-unspecified,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1B1_Fugitive-solid-fuels,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22211,5.66556,6.15767,4.86622,5.3125,6.0188,6.02543,5.99871,5.53287,6.13775,6.1759,53.2722,54.2494,54.2609,56.4487,63.035,64.1464,62.3057,70.8942,73.2737,74.74236676,76.24264412,77.76926863,79.31579556
caf,1B2_Fugitive-petr,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1B2b_Fugitive-NG-distr,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1B2b_Fugitive-NG-prod,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,1B2d_Fugitive-other-energy,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,2A1_Cement-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,2A2_Lime-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,2A6_Other-minerals,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,2B_Chemical-industry,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,2B2_Chemicals-Nitric-acid,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,2B3_Chemicals-Adipic-acid,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,2C_Metal-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,2D_Degreasing-Cleaning,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,2D_Paint-application,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,2D3_Chemical-products-manufacture-processing,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,2D3_Other-product-use,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,2H_Pulp-and-paper-food-beverage-wood,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,2L_Other-process-emissions,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,3B_Manure-management,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,3D_Rice-Cultivation,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,3D_Soil-emissions,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,3E_Enteric-fermentation,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,3F_Agricultural-residue-burning-on-fields,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,3I_Agriculture-other,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,5A_Solid-waste-disposal,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,5C_Waste-incineration,process,kt,1.589300357,1.865964413,2.147439611,2.444035377,2.734111542,3.053733625,3.358766744,3.644500004,3.942891886,4.168731523,4.361561333,4.558168007,4.752235338,4.886772067,4.988032102,5.085000794,5.228254206,5.332418177,5.49118637,5.640688108,5.841609771,6.073480115,6.209800035,6.3484627,6.459116551,6.565090158,6.551242459,6.448221335,6.352637747,6.262603589,6.264854417,6.364952111,6.552327263,6.812792618,7.120562787,7.46322557,7.686462563,7.773737734,7.832393912,7.728514017,7.559835492,7.3535376,7.118211677,6.856586363,6.567259897,6.567259897,6.567259897,6.567259897,6.567259897,6.567259897
caf,5D_Wastewater-handling,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,5E_Other-waste-handling,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,6A_Other-in-total,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,6B_Other-not-in-total,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,7A_Fossil-fuel-fires,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caf,7BC_Indirect-N2O-non-agricultural-N,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
can,11A_Volcanoes,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
can,11B_Forest-fires,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
can,11C_Other-natural,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
can,1A1a_Electricity-autoproducer,biomass,kt,1.596176029,1.6267346,1.621845229,1.680925133,1.656274552,1.227435938,1.272662623,1.288756804,1.42606665,1.467015135,1.961860263,3.71205149,4.183264656,4.077735724,4.554856881,3.251431962,3.33350022,4.040432853,3.835306274,1.990071363,2.68935583,2.358894669,2.530412448,3.467787363,4.012825011,3.242789851,3.392526921,3.612148186,3.958299312,4.166667279,4.1765213,3.693942261,3.461456136,3.150704255,3.161522677,3.612873608,3.072084104,2.583384325,1.802246169,1.720748021,2.02507328,2.176486377,2.043435027,2.228305599,2.757961099,2.955710259,2.876596509,1.026325692,1.060445054,1.071934511
can,1A1a_Electricity-autoproducer,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00399451,0.004384874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
can,1A1a_Electricity-autoproducer,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
can,1A1a_Electricity-autoproducer,diesel_oil,kt,0,0,0,0,0.109355935,0.097081289,0.104892428,0.111587689,0.133905227,0.126094088,0.092617782,0.071416121,0.059141475,0.033476307,0.033476307,0.034592184,0.026868063,0.022180471,0.023905371,0.011487252,0.010419437,0.007675047,0.003666243,0.001691658,0.002451023,0.01811724,0.020691125,0.018031329,0.015845778,0.020408213,0.017146933,0.01404595,0.011348325,0.010459065,0.011467531,0.017488897,0.016001652,0.015132521,0.013797174,0.012906132,0.012654788,0.014989385,0.01829731,0.016659152,0.01581683,0.019434769,0.01676771,0.0180511,0.019087251,0.018736997
can,1A1a_Electricity-autoproducer,hard_coal,kt,0,0,0,0,0.055263923,0.055263923,0.009947506,0.015473898,0.015473898,0.006631671,0.007736949,0.008842228,0.006631671,0.085106441,0.075158935,0.091738112,0.075744335,0.052927256,0.042094793,0.010402878,0.007144944,0.005948118,0.001353299,0.001302979,0.002545684,0.011273061,0,0.003059522,0.002054307,0.000927283,0.001850764,0.000799777,0.002681317,0.002506912,0.001938733,0.002451456,0.001985007,0.001967901,0.001486115,0.000485439,0,0,0,0,0,0,0,0,0,0
can,1A1a_Electricity-autoproducer,heavy_oil,kt,0,0,0,0,0.740034618,0.659763404,0.239714037,0.255108516,0.237514825,0.225419163,0.212223895,0.161642034,0.115458596,0.185833359,0.186932964,0.177036513,0.136454702,0.108291725,0.140468287,0.057245595,0.083324754,0.099379521,0.076241432,0.097610168,0.100368943,0.078167725,0.059104797,0.054598352,0.065903192,0.073358904,0.073410127,0.063875533,0.058480504,0.061955292,0.058404128,0.056188544,0.051934208,0.056873708,0.058115365,0.0570406,0.06555495,0.049371173,0.03464305,0.058904493,0.060111883,0.046103491,0.040960535,0.043902956,0.044583775,0.042081147
can,1A1a_Electricity-autoproducer,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
can,1A1a_Electricity-autoproducer,natural_gas,kt,0,0,0,0,0.735165634,0.833716113,0.588311962,0.507407851,0.544435315,0.699095262,0.684110803,0.728914633,0.674180983,1.297965135,1.268385037,1.014038066,1.213232382,0.833149102,0.706049128,0.252113551,0.440739324,0.370458348,0.379208428,0.471264013,0.514197705,0.553703943,0.562459425,0.569700623,0.578124124,0.648192889,0.738621564,0.66591172,0.588723499,0.615386575,0.683239137,0.929460834,1.462634489,1.858716042,1.792813478,1.981580364,1.957957887,2.036881493,2.19025347,2.576607696,2.731023772,2.943351098,2.288385282,1.838450346,1.749081845,1.5639132
can,1A1a_Electricity-public,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095666374,0.172079658,0.148350845,0.127389151,0.130820532,0.128803065,0.120271205,0.13095962,0.139165415,0.145561027,0.183149794,0.157744881,0.147178395,0.13921289,0.101416828,0.111013814,0.11062406,0.130022102,0.136206021,0.128059987,0.136696509,0.188439507,0.246986701,0.245904459,0.273322298,3.829027401,4.126078622,4.170782877
can,1A1a_Electricity-public,brown_coal,kt,6.666173411,7.472132045,7.93182697,8.801068281,9.16404817,10.5204467,12.26848143,15.00993479,5.493652851,6.064390965,6.538414043,6.808260934,8.454804572,9.718070105,11.10790099,11.30371909,9.921625252,10.65434947,11.72514744,10.37499838,9.74274706,8.411532019,9.322657917,8.684491424,7.934087181,7.072320373,7.269644829,7.346732851,6.976747698,7.192423369,7.251723265,7.951963872,10.14416952,9.032495046,8.865512051,8.577624102,5.204502537,5.751079987,5.018980252,6.151480933,6.428546448,5.51037808,4.891932746,5.397428724,5.383918531,6.128789682,6.084402424,6.647131992,4.916939764,3.195171556
can,1A1a_Electricity-public,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
can,1A1a_Electricity-public,diesel_oil,kt,0.415884421,0.356816779,0.329091151,0.372487786,0.270023508,0.330296613,0.388158793,0.412268035,0.279667205,0.283283591,0.348378544,0.471335677,0.386953331,0.399007952,0.301365523,0.290516364,0.276555422,0.372094535,0.233887234,0.273901723,0.249044363,0.176287515,0.14098335,0.125712329,0.119325583,0.100415675,0.12352566,0.083634244,0.091682591,0.069169354,0.06980331,0.079650533,0.08555371,0.078211246,0.078919885,0.158264833,0.082582692,0.127253676,0.090322668,0.109126696,0.111397033,0.090042609,0.08003403,0.094252634,0.137162396,0.14810881,0.1723264,0.220951247,0.243658877,0.239187691
can,1A1a_Electricity-public,hard_coal,kt,10.11448235,11.35744967,10.33895676,9.277479385,9.252405116,9.226136835,10.47029816,11.81953262,21.84804605,23.84324142,27.21035749,29.08495757,32.18819682,33.81324822,37.13976786,35.83948793,34.82580135,35.12370022,35.19789452,35.26605053,35.44884146,33.29251864,35.27344838,29.43848936,26.9160078,23.59397614,24.09352619,25.05958212,24.33981062,26.06207039,30.03417043,31.90556664,41.03405818,36.42886767,32.06657763,33.25527398,20.72253811,25.54427705,21.30588515,20.20643142,21.40918513,18.69695753,14.79558112,17.26231584,19.88806701,18.84635733,17.52030398,18.31963104,13.55118605,8.80595783
can,1A1a_Electricity-public,heavy_oil,kt,2.488618203,2.660861467,2.691746466,2.73926185,2.084737444,2.208277441,3.128887993,3.329640488,3.415168178,3.118197032,2.900814153,1.905366872,1.862603027,1.250842467,1.152248046,1.312612465,1.184191066,1.863809163,2.210343542,3.491005422,3.35575479,2.393472301,2.813273246,1.8089692,1.067005836,0.761693586,0.473934137,0.987138567,1.710824438,1.41891407,1.40102925,3.095707386,3.607065309,5.889564263,6.009419115,4.341150082,2.191588907,2.709418031,1.987257489,2.560182177,1.927700544,1.542895578,1.385210697,1.940103082,2.461679276,2.630718051,2.898002514,2.940843175,3.114590798,2.939758985
can,1A1a_Electricity-public,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126372434,0.410099932,0.46108537,0.555719499,0.519334571,0.558622466,0.578496711,0,0,0,0,0.013679518,0.0093686,0.010568203,0.01057299,0.016322526,0.012976706,0.013436511,0.016598401,0.014919765,0.019403631,0.023264607,0.023702603,0.028483901,0.031411252,0.03083485
can,1A1a_Electricity-public,natural_gas,kt,3.176713479,3.217812143,4.747024933,6.430519264,4.117265452,4.854391962,3.882305165,3.453354015,2.509926428,2.622883134,1.939876327,1.416740738,1.25089212,1.045560351,0.821391695,0.723039232,0.584829051,0.77747607,1.020537932,2.927167578,1.395194989,1.082308543,1.873857625,1.983906965,1.584086948,1.385708852,1.016264986,1.552624046,2.131526037,1.956401841,3.436778609,3.965065577,4.577299802,4.531543367,4.374973075,5.38166031,5.42564257,6.632343048,8.042954196,9.609215765,14.29438371,14.97937994,13.33626502,10.38429133,11.92007625,11.84262746,10.72118578,10.52210654,10.44015574,9.334896143
can,1A1a_Heat-production,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284095127,0.247891421,0.237304469,0.301644676,0.291821323,0.240007491,0.242439304,0.240146071,0.246165416,0.226067084,0.229370788,0.192764115,0.171391117,0.155825665,0.161130264,0.172886032,0.139324376,0.121860786,0.111562722,0.104205522,0.088174615,0.098510032,0.102118168,0.145948109,0.141713217,0.149949373,0.14591996,0.15119136,0.156217594,0.157910143
can,1A1a_Heat-production,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041217818,0.015929408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
can,1A1a_Heat-production,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
can,1A1a_Heat-production,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
can,1A1a_Heat-production,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
